# Generation  Evaluations  Time(s)  Best-obj. Best-cons. [Pop.index  Subgen.  Pop.size  Dis.mult.[0]  Pop.best.obj. Pop.avg.obj.  Pop.var.obj. Pop.worst.obj.  Pop.best.con. Pop.avg.con.  Pop.var.con. Pop.worst.con.]
         1 34613.000000       2.238 2.437843209249177e-08  0.000000e+00  
         1 34654.000000       2.240 2.437843209249177e-08  0.000000e+00  
         1 34695.000000       2.243 2.437843209249177e-08  0.000000e+00  
         1 34736.000000       2.246 2.437843209249177e-08  0.000000e+00  
         1 34777.000000       2.248 2.437843209249177e-08  0.000000e+00  
         1 34818.000000       2.251 2.437843209249177e-08  0.000000e+00  
         1 34859.000000       2.253 2.437843209249177e-08  0.000000e+00  
         1 34900.000000       2.256 2.437843209249177e-08  0.000000e+00  
         1 34941.000000       2.259 2.437843209249177e-08  0.000000e+00  
         1 34982.000000       2.261 2.437843209249177e-08  0.000000e+00  
         1 35023.000000       2.264 2.437843209249177e-08  0.000000e+00  
         1 35064.000000       2.267 2.437843209249177e-08  0.000000e+00  
         1 35105.000000       2.269 2.437843209249177e-08  0.000000e+00  
         1 35146.000000       2.272 2.437843209249177e-08  0.000000e+00  
         1 35207.000000       2.275 2.437843209249177e-08  0.000000e+00  
         1 35248.000000       2.278 2.437843209249177e-08  0.000000e+00  
         1 35289.000000       2.280 2.437843209249177e-08  0.000000e+00  
         1 35330.000000       2.283 2.437843209249177e-08  0.000000e+00  
         1 35371.000000       2.286 2.437843209249177e-08  0.000000e+00  
         1 35412.000000       2.288 2.437843209249177e-08  0.000000e+00  
         1 35453.000000       2.291 2.437843209249177e-08  0.000000e+00  
         1 35494.000000       2.294 2.437843209249177e-08  0.000000e+00  
         1 35535.000000       2.296 1.955268069679550e-08  0.000000e+00  
         1 35576.000000       2.299 1.669789433365259e-08  0.000000e+00  
         1 35617.000000       2.302 1.645784843734321e-08  0.000000e+00  
         1 35658.000000       2.304 1.636950902341281e-08  0.000000e+00  
         1 35699.000000       2.307 1.406406139142628e-08  0.000000e+00  
         1 35740.000000       2.310 1.406398118608150e-08  0.000000e+00  
         1 35781.000000       2.312 1.241056634790475e-08  0.000000e+00  
         1 35822.000000       2.315 1.221795926020382e-08  0.000000e+00  
         1 35863.000000       2.318 1.190749040438438e-08  0.000000e+00  
         1 35904.000000       2.320 1.172287226870455e-08  0.000000e+00  
         1 35945.000000       2.323 1.108192678261965e-08  0.000000e+00  
         1 35986.000000       2.326 1.108169425532336e-08  0.000000e+00  
         1 36027.000000       2.328 1.102732279232586e-08  0.000000e+00  
         1 36068.000000       2.331 1.101904684686250e-08  0.000000e+00  
         1 36109.000000       2.334 1.101819557393994e-08  0.000000e+00  
         1 36150.000000       2.336 1.101802170694768e-08  0.000000e+00  
         1 36191.000000       2.339 1.101802170694768e-08  0.000000e+00  
         1 36232.000000       2.342 1.101802170694768e-08  0.000000e+00  
         1 36273.000000       2.344 1.101802170694768e-08  0.000000e+00  
         1 36314.000000       2.347 1.101802170694768e-08  0.000000e+00  
         1 36355.000000       2.350 1.101802170694768e-08  0.000000e+00  
         1 36396.000000       2.352 1.101802170694768e-08  0.000000e+00  
         1 36437.000000       2.355 1.101802170694768e-08  0.000000e+00  
         1 36478.000000       2.358 1.101802170694768e-08  0.000000e+00  
         1 36519.000000       2.360 1.101802170694768e-08  0.000000e+00  
         1 36560.000000       2.363 1.101802170694768e-08  0.000000e+00  
         1 36601.000000       2.365 7.846976523785425e-09  0.000000e+00  
         1 36642.000000       2.368 4.171538286185444e-09  0.000000e+00  
         1 36683.000000       2.371 3.473115451136102e-09  0.000000e+00  
         1 36724.000000       2.374 3.074361031019172e-09  0.000000e+00  
         1 36765.000000       2.376 2.433879883522569e-09  0.000000e+00  
         1 36806.000000       2.379 2.367863324483387e-09  0.000000e+00  
         1 36847.000000       2.382 2.300315466455613e-09  0.000000e+00  
         1 36888.000000       2.384 2.300315313291048e-09  0.000000e+00  
         1 36929.000000       2.387 2.089420906803329e-09  0.000000e+00  
         1 36970.000000       2.390 2.064882236446744e-09  0.000000e+00  
         1 37011.000000       2.392 1.840445605195354e-09  0.000000e+00  
         1 37052.000000       2.395 1.840436108535957e-09  0.000000e+00  
         1 37093.000000       2.398 1.518372638544112e-09  0.000000e+00  
         1 37134.000000       2.400 1.518372638544112e-09  0.000000e+00  
         1 37175.000000       2.403 1.358869176857654e-09  0.000000e+00  
         1 37216.000000       2.405 1.071574324627600e-09  0.000000e+00  
         1 37277.000000       2.409 1.071568736246675e-09  0.000000e+00  
         1 37318.000000       2.411 1.071568461923357e-09  0.000000e+00  
         1 37359.000000       2.414 1.071568461923357e-09  0.000000e+00  
         1 37400.000000       2.417 1.071568461923357e-09  0.000000e+00  
         1 37441.000000       2.420 1.071568461923357e-09  0.000000e+00  
         1 37482.000000       2.422 1.071568461923357e-09  0.000000e+00  
         1 37523.000000       2.425 1.071568461923357e-09  0.000000e+00  
         1 37564.000000       2.428 1.071568461923357e-09  0.000000e+00  
         1 37605.000000       2.430 1.071568461923357e-09  0.000000e+00  
         1 37646.000000       2.433 1.071568461923357e-09  0.000000e+00  
         1 37687.000000       2.436 1.071568461923357e-09  0.000000e+00  
         1 37728.000000       2.439 1.071568461923357e-09  0.000000e+00  
         1 37769.000000       2.441 1.071568461923357e-09  0.000000e+00  
         1 37810.000000       2.444 1.071568461923357e-09  0.000000e+00  
         1 37851.000000       2.447 1.071568461923357e-09  0.000000e+00  
         1 37892.000000       2.449 1.071568461923357e-09  0.000000e+00  
         1 37933.000000       2.452 1.071568461923357e-09  0.000000e+00  
         1 37974.000000       2.455 1.071568461923357e-09  0.000000e+00  
         1 38015.000000       2.457 1.071568461923357e-09  0.000000e+00  
         1 38056.000000       2.460 1.059009334520636e-09  0.000000e+00  
         1 38097.000000       2.463 1.049421841051740e-09  0.000000e+00  
         1 38138.000000       2.465 1.035050311000760e-09  0.000000e+00  
         1 38179.000000       2.468 8.662771684987078e-10  0.000000e+00  
         1 38220.000000       2.471 6.276324799742124e-10  0.000000e+00  
         1 38261.000000       2.473 5.741589359325813e-10  0.000000e+00  
         1 38302.000000       2.476 5.644918788846631e-10  0.000000e+00  
         1 38343.000000       2.479 5.644918771731155e-10  0.000000e+00  
         1 38384.000000       2.481 5.644918771731155e-10  0.000000e+00  
         1 38425.000000       2.484 5.032358113369910e-10  0.000000e+00  
         1 38466.000000       2.487 5.032321808933477e-10  0.000000e+00  
         1 38507.000000       2.489 4.401934418433346e-10  0.000000e+00  
         1 38548.000000       2.492 4.346683928842464e-10  0.000000e+00  
         1 38589.000000       2.495 3.912280793171601e-10  0.000000e+00  
         1 38630.000000       2.497 3.665761505717531e-10  0.000000e+00  
         1 38671.000000       2.500 3.580049798738325e-10  0.000000e+00  
         1 38712.000000       2.503 3.399605274888692e-10  0.000000e+00  
         1 38753.000000       2.505 3.328853297091011e-10  0.000000e+00  
         1 38794.000000       2.508 3.319496506154551e-10  0.000000e+00  
         1 38835.000000       2.511 3.319496506154551e-10  0.000000e+00  
         1 38876.000000       2.513 3.319496506154551e-10  0.000000e+00  
         1 38917.000000       2.516 3.179533399572135e-10  0.000000e+00  
         1 38958.000000       2.519 3.084473073699855e-10  0.000000e+00  
         1 38999.000000       2.521 3.084473073699855e-10  0.000000e+00  
         1 39040.000000       2.524 3.084473073699855e-10  0.000000e+00  
         1 39081.000000       2.527 3.084473073699855e-10  0.000000e+00  
         1 39122.000000       2.529 3.084473073699855e-10  0.000000e+00  
         1 39163.000000       2.532 3.084473073699855e-10  0.000000e+00  
         1 39204.000000       2.535 2.269787926277759e-10  0.000000e+00  
         1 39245.000000       2.537 2.108523945387215e-10  0.000000e+00  
         1 39286.000000       2.540 1.806494181961719e-10  0.000000e+00  
         1 39347.000000       2.543 1.796037705317789e-10  0.000000e+00  
         1 39388.000000       2.546 1.665716477928399e-10  0.000000e+00  
         1 39429.000000       2.549 1.378421067680631e-10  0.000000e+00  
         1 39470.000000       2.551 1.163655528382545e-10  0.000000e+00  
         1 39511.000000       2.554 1.163655528382545e-10  0.000000e+00  
         1 39552.000000       2.557 1.163655528382545e-10  0.000000e+00  
         1 39593.000000       2.559 1.163655528382545e-10  0.000000e+00  
         1 39634.000000       2.562 1.163655528382545e-10  0.000000e+00  
         1 39675.000000       2.565 1.163655528382545e-10  0.000000e+00  
         1 39716.000000       2.567 1.163655528382545e-10  0.000000e+00  
         1 39757.000000       2.570 1.163655528382545e-10  0.000000e+00  
         1 39798.000000       2.573 1.163655528382545e-10  0.000000e+00  
         1 39839.000000       2.575 1.163655528382545e-10  0.000000e+00  
         1 39880.000000       2.578 1.163655528382545e-10  0.000000e+00  
         1 39921.000000       2.581 1.163655528382545e-10  0.000000e+00  
         1 39962.000000       2.583 1.163655528382545e-10  0.000000e+00  
         1 40003.000000       2.586 1.163655528382545e-10  0.000000e+00  
         1 40044.000000       2.589 1.163655528382545e-10  0.000000e+00  
         1 40085.000000       2.591 1.163655528382545e-10  0.000000e+00  
         1 40126.000000       2.594 1.163655528382545e-10  0.000000e+00  
         1 40167.000000       2.597 1.163655528382545e-10  0.000000e+00  
         1 40208.000000       2.599 1.163655528382545e-10  0.000000e+00  
         1 40249.000000       2.602 1.163655528382545e-10  0.000000e+00  
         1 40290.000000       2.605 1.123806721730345e-10  0.000000e+00  
         1 40331.000000       2.607 1.006626193990342e-10  0.000000e+00  
         1 40372.000000       2.610 1.006626193990342e-10  0.000000e+00  
         1 40413.000000       2.613 1.006626193990342e-10  0.000000e+00  
         1 40454.000000       2.615 1.006626193990342e-10  0.000000e+00  
         1 40496.000000       2.618 9.691265188401043e-11  0.000000e+00  
